filename,label_text,label
KETI_SL_0000005320.AVI,어제,361
KETI_SL_0000005737.AVI,어제,361
KETI_SL_0000006159.AVI,어제,361
KETI_SL_0000006578.AVI,어제,361
KETI_SL_0000006995.AVI,어제,361
KETI_SL_0000007414.AVI,어제,361
KETI_SL_0000007833.AVI,어제,361
KETI_SL_0000008252.AVI,어제,361
KETI_SL_0000000277.AVI,어린이,360
KETI_SL_0000000696.AVI,어린이,360
KETI_SL_0000001126.AVI,어린이,360
KETI_SL_0000001545.AVI,어린이,360
KETI_SL_0000001889.AVI,어린이,360
KETI_SL_0000002308.AVI,어린이,360
KETI_SL_0000002791.AVI,어린이,360
KETI_SL_0000003210.AVI,어린이,360
KETI_SL_0000003618.AVI,어린이,360
KETI_SL_0000004038.AVI,어린이,360
KETI_SL_0000004465.AVI,어린이,360
KETI_SL_0000004884.AVI,어린이,360
KETI_SL_0000005304.AVI,어린이,360
KETI_SL_0000005721.AVI,어린이,360
KETI_SL_0000006143.AVI,어린이,360
KETI_SL_0000006562.AVI,어린이,360
KETI_SL_0000006979.AVI,어린이,360
KETI_SL_0000007398.AVI,어린이,360
KETI_SL_0000007832.AVI,어린이,360
KETI_SL_0000008251.AVI,어린이,360
KETI_SL_0000000292.AVI,어깨,346
KETI_SL_0000000711.AVI,어깨,346
KETI_SL_0000001125.AVI,어깨,346
KETI_SL_0000001544.AVI,어깨,346
KETI_SL_0000001887.AVI,어깨,346
KETI_SL_0000002306.AVI,어깨,346
KETI_SL_0000002806.AVI,어깨,346
KETI_SL_0000003225.AVI,어깨,346
KETI_SL_0000003633.AVI,어깨,346
KETI_SL_0000004053.AVI,어깨,346
KETI_SL_0000004480.AVI,어깨,346
KETI_SL_0000004899.AVI,어깨,346
KETI_SL_0000005319.AVI,어깨,346
KETI_SL_0000005736.AVI,어깨,346
KETI_SL_0000006158.AVI,어깨,346
KETI_SL_0000006577.AVI,어깨,346
KETI_SL_0000006994.AVI,어깨,346
KETI_SL_0000007413.AVI,어깨,346
KETI_SL_0000007831.AVI,어깨,346
KETI_SL_0000008250.AVI,어깨,346
KETI_SL_0000000291.AVI,양천구,345
KETI_SL_0000000710.AVI,양천구,345
KETI_SL_0000001124.AVI,양천구,345
KETI_SL_0000001543.AVI,양천구,345
KETI_SL_0000001886.AVI,양천구,345
KETI_SL_0000002305.AVI,양천구,345
KETI_SL_0000002805.AVI,양천구,345
KETI_SL_0000003224.AVI,양천구,345
KETI_SL_0000003632.AVI,양천구,345
KETI_SL_0000004052.AVI,양천구,345
KETI_SL_0000004479.AVI,양천구,345
KETI_SL_0000004898.AVI,양천구,345
KETI_SL_0000005318.AVI,양천구,345
KETI_SL_0000005735.AVI,양천구,345
KETI_SL_0000006157.AVI,양천구,345
KETI_SL_0000006576.AVI,양천구,345
KETI_SL_0000006993.AVI,양천구,345
KETI_SL_0000007412.AVI,양천구,345
KETI_SL_0000007830.AVI,양천구,345
KETI_SL_0000008249.AVI,양천구,345
KETI_SL_0000000290.AVI,약사,344
KETI_SL_0000000709.AVI,약사,344
KETI_SL_0000001123.AVI,약사,344
KETI_SL_0000001542.AVI,약사,344
KETI_SL_0000001885.AVI,약사,344
KETI_SL_0000002304.AVI,약사,344
KETI_SL_0000002804.AVI,약사,344
KETI_SL_0000003223.AVI,약사,344
KETI_SL_0000003631.AVI,약사,344
KETI_SL_0000004051.AVI,약사,344
KETI_SL_0000004478.AVI,약사,344
KETI_SL_0000004897.AVI,약사,344
KETI_SL_0000005317.AVI,약사,344
KETI_SL_0000005734.AVI,약사,344
KETI_SL_0000006156.AVI,약사,344
KETI_SL_0000006575.AVI,약사,344
KETI_SL_0000006992.AVI,약사,344
KETI_SL_0000007411.AVI,약사,344
KETI_SL_0000007829.AVI,약사,344
KETI_SL_0000008248.AVI,약사,344
KETI_SL_0000000289.AVI,약국,343
KETI_SL_0000000708.AVI,약국,343
KETI_SL_0000001122.AVI,약국,343
KETI_SL_0000001541.AVI,약국,343
KETI_SL_0000001884.AVI,약국,343
KETI_SL_0000002303.AVI,약국,343
KETI_SL_0000002803.AVI,약국,343
KETI_SL_0000003222.AVI,약국,343
KETI_SL_0000003630.AVI,약국,343
KETI_SL_0000004050.AVI,약국,343
KETI_SL_0000004477.AVI,약국,343
KETI_SL_0000004896.AVI,약국,343
KETI_SL_0000005316.AVI,약국,343
KETI_SL_0000005733.AVI,약국,343
KETI_SL_0000006155.AVI,약국,343
KETI_SL_0000006574.AVI,약국,343
KETI_SL_0000006991.AVI,약국,343
KETI_SL_0000007410.AVI,약국,343
KETI_SL_0000007828.AVI,약국,343
KETI_SL_0000008247.AVI,약국,343
KETI_SL_0000000288.AVI,앞집,342
KETI_SL_0000000707.AVI,앞집,342
KETI_SL_0000001121.AVI,앞집,342
KETI_SL_0000001540.AVI,앞집,342
KETI_SL_0000001883.AVI,앞집,342
KETI_SL_0000002302.AVI,앞집,342
KETI_SL_0000002802.AVI,앞집,342
KETI_SL_0000003221.AVI,앞집,342
KETI_SL_0000003629.AVI,앞집,342
KETI_SL_0000004049.AVI,앞집,342
KETI_SL_0000004476.AVI,앞집,342
KETI_SL_0000004895.AVI,앞집,342
KETI_SL_0000005315.AVI,앞집,342
KETI_SL_0000005732.AVI,앞집,342
KETI_SL_0000006154.AVI,앞집,342
KETI_SL_0000006573.AVI,앞집,342
KETI_SL_0000006990.AVI,앞집,342
KETI_SL_0000007409.AVI,앞집,342
KETI_SL_0000007827.AVI,앞집,342
KETI_SL_0000008246.AVI,앞집,342
KETI_SL_0000000287.AVI,앞,341
KETI_SL_0000000706.AVI,앞,341
KETI_SL_0000001120.AVI,앞,341
KETI_SL_0000001539.AVI,앞,341
KETI_SL_0000001882.AVI,앞,341
KETI_SL_0000002301.AVI,앞,341
KETI_SL_0000002801.AVI,앞,341
KETI_SL_0000003220.AVI,앞,341
KETI_SL_0000003628.AVI,앞,341
KETI_SL_0000004048.AVI,앞,341
KETI_SL_0000004475.AVI,앞,341
KETI_SL_0000004894.AVI,앞,341
KETI_SL_0000005314.AVI,앞,341
KETI_SL_0000005731.AVI,앞,341
KETI_SL_0000006153.AVI,앞,341
KETI_SL_0000006572.AVI,앞,341
KETI_SL_0000006989.AVI,앞,341
KETI_SL_0000007408.AVI,앞,341
KETI_SL_0000007826.AVI,앞,341
KETI_SL_0000008245.AVI,앞,341
KETI_SL_0000000286.AVI,알려주세요,340
KETI_SL_0000000705.AVI,알려주세요,340
KETI_SL_0000001119.AVI,알려주세요,340
KETI_SL_0000001538.AVI,알려주세요,340
KETI_SL_0000001881.AVI,알려주세요,340
KETI_SL_0000002300.AVI,알려주세요,340
KETI_SL_0000002800.AVI,알려주세요,340
KETI_SL_0000003219.AVI,알려주세요,340
KETI_SL_0000003627.AVI,알려주세요,340
KETI_SL_0000004047.AVI,알려주세요,340
KETI_SL_0000004474.AVI,알려주세요,340
KETI_SL_0000004893.AVI,알려주세요,340
KETI_SL_0000005313.AVI,알려주세요,340
KETI_SL_0000005730.AVI,알려주세요,340
KETI_SL_0000006152.AVI,알려주세요,340
KETI_SL_0000006571.AVI,알려주세요,340
KETI_SL_0000006988.AVI,알려주세요,340
KETI_SL_0000007407.AVI,알려주세요,340
KETI_SL_0000007825.AVI,알려주세요,340
KETI_SL_0000008244.AVI,알려주세요,340
KETI_SL_0000000285.AVI,안방,339
KETI_SL_0000000704.AVI,안방,339
KETI_SL_0000001118.AVI,안방,339
KETI_SL_0000001537.AVI,안방,339
KETI_SL_0000001880.AVI,안방,339
KETI_SL_0000002299.AVI,안방,339
KETI_SL_0000002799.AVI,안방,339
KETI_SL_0000003218.AVI,안방,339
KETI_SL_0000003626.AVI,안방,339
KETI_SL_0000004046.AVI,안방,339
KETI_SL_0000004473.AVI,안방,339
KETI_SL_0000004892.AVI,안방,339
KETI_SL_0000005312.AVI,안방,339
KETI_SL_0000005729.AVI,안방,339
KETI_SL_0000006151.AVI,안방,339
KETI_SL_0000006570.AVI,안방,339
KETI_SL_0000006987.AVI,안방,339
KETI_SL_0000007406.AVI,안방,339
KETI_SL_0000007824.AVI,안방,339
KETI_SL_0000008243.AVI,안방,339
KETI_SL_0000000284.AVI,인대,425
KETI_SL_0000000703.AVI,인대,425
KETI_SL_0000001117.AVI,인대,425
KETI_SL_0000002298.AVI,인대,425
KETI_SL_0000003625.AVI,인대,425
KETI_SL_0000004045.AVI,인대,425
KETI_SL_0000004891.AVI,인대,425
KETI_SL_0000006150.AVI,인대,425
KETI_SL_0000006569.AVI,인대,425
KETI_SL_0000000283.AVI,아파트,338
KETI_SL_0000000702.AVI,아파트,338
KETI_SL_0000001116.AVI,아파트,338
KETI_SL_0000001535.AVI,아파트,338
KETI_SL_0000001878.AVI,아파트,338
KETI_SL_0000002297.AVI,아파트,338
KETI_SL_0000002797.AVI,아파트,338
KETI_SL_0000003216.AVI,아파트,338
KETI_SL_0000003624.AVI,아파트,338
KETI_SL_0000004044.AVI,아파트,338
KETI_SL_0000004471.AVI,아파트,338
KETI_SL_0000004890.AVI,아파트,338
KETI_SL_0000005310.AVI,아파트,338
KETI_SL_0000005727.AVI,아파트,338
KETI_SL_0000006149.AVI,아파트,338
KETI_SL_0000006568.AVI,아파트,338
KETI_SL_0000006985.AVI,아파트,338
KETI_SL_0000007404.AVI,아파트,338
KETI_SL_0000007822.AVI,아파트,338
KETI_SL_0000008241.AVI,아파트,338
KETI_SL_0000000282.AVI,아줌마,336
KETI_SL_0000000701.AVI,아줌마,336
KETI_SL_0000001115.AVI,아줌마,336
KETI_SL_0000001534.AVI,아줌마,336
KETI_SL_0000001876.AVI,아줌마,336
KETI_SL_0000002295.AVI,아줌마,336
KETI_SL_0000002796.AVI,아줌마,336
KETI_SL_0000003215.AVI,아줌마,336
KETI_SL_0000003623.AVI,아줌마,336
KETI_SL_0000004043.AVI,아줌마,336
KETI_SL_0000004470.AVI,아줌마,336
KETI_SL_0000004889.AVI,아줌마,336
KETI_SL_0000005309.AVI,아줌마,336
KETI_SL_0000005726.AVI,아줌마,336
KETI_SL_0000006148.AVI,아줌마,336
KETI_SL_0000006567.AVI,아줌마,336
KETI_SL_0000006984.AVI,아줌마,336
KETI_SL_0000007403.AVI,아줌마,336
KETI_SL_0000007821.AVI,아줌마,336
KETI_SL_0000008240.AVI,아줌마,336
KETI_SL_0000000281.AVI,아저씨,335
KETI_SL_0000000700.AVI,아저씨,335
KETI_SL_0000001114.AVI,아저씨,335
KETI_SL_0000001533.AVI,아저씨,335
KETI_SL_0000001875.AVI,아저씨,335
KETI_SL_0000002294.AVI,아저씨,335
KETI_SL_0000002795.AVI,아저씨,335
KETI_SL_0000003214.AVI,아저씨,335
KETI_SL_0000003622.AVI,아저씨,335
KETI_SL_0000004042.AVI,아저씨,335
KETI_SL_0000004469.AVI,아저씨,335
KETI_SL_0000004888.AVI,아저씨,335
KETI_SL_0000005308.AVI,아저씨,335
KETI_SL_0000005725.AVI,아저씨,335
KETI_SL_0000006147.AVI,아저씨,335
KETI_SL_0000006566.AVI,아저씨,335
KETI_SL_0000006983.AVI,아저씨,335
KETI_SL_0000007402.AVI,아저씨,335
KETI_SL_0000007820.AVI,아저씨,335
KETI_SL_0000008239.AVI,아저씨,335
KETI_SL_0000000276.AVI,아이들,332
KETI_SL_0000000695.AVI,아이들,332
KETI_SL_0000001113.AVI,아이들,332
KETI_SL_0000001532.AVI,아이들,332
KETI_SL_0000001874.AVI,아이들,332
KETI_SL_0000002293.AVI,아이들,332
KETI_SL_0000002790.AVI,아이들,332
KETI_SL_0000003209.AVI,아이들,332
KETI_SL_0000003617.AVI,아이들,332
KETI_SL_0000004037.AVI,아이들,332
KETI_SL_0000004464.AVI,아이들,332
KETI_SL_0000004883.AVI,아이들,332
KETI_SL_0000005303.AVI,아이들,332
KETI_SL_0000005720.AVI,아이들,332
KETI_SL_0000006142.AVI,아이들,332
KETI_SL_0000006561.AVI,아이들,332
KETI_SL_0000006978.AVI,아이들,332
KETI_SL_0000007397.AVI,아이들,332
KETI_SL_0000007819.AVI,아이들,332
KETI_SL_0000008238.AVI,아이들,332
KETI_SL_0000000280.AVI,아빠,327
KETI_SL_0000000699.AVI,아빠,327
KETI_SL_0000001112.AVI,아빠,327
KETI_SL_0000001531.AVI,아빠,327
KETI_SL_0000001873.AVI,아빠,327
KETI_SL_0000002292.AVI,아빠,327
KETI_SL_0000002794.AVI,아빠,327
KETI_SL_0000003213.AVI,아빠,327
KETI_SL_0000003621.AVI,아빠,327
KETI_SL_0000004041.AVI,아빠,327
KETI_SL_0000004468.AVI,아빠,327
KETI_SL_0000004887.AVI,아빠,327
KETI_SL_0000005307.AVI,아빠,327
KETI_SL_0000005724.AVI,아빠,327
KETI_SL_0000006146.AVI,아빠,327
KETI_SL_0000006565.AVI,아빠,327
KETI_SL_0000006982.AVI,아빠,327
KETI_SL_0000007401.AVI,아빠,327
KETI_SL_0000007818.AVI,아빠,327
KETI_SL_0000008237.AVI,아빠,327
KETI_SL_0000000216.AVI,아래,325
KETI_SL_0000000635.AVI,아래,325
KETI_SL_0000001111.AVI,아래,325
KETI_SL_0000001530.AVI,아래,325
KETI_SL_0000001872.AVI,아래,325
KETI_SL_0000002291.AVI,아래,325
KETI_SL_0000002730.AVI,아래,325
KETI_SL_0000003149.AVI,아래,325
KETI_SL_0000003769.AVI,아래,325
KETI_SL_0000004188.AVI,아래,325
KETI_SL_0000004404.AVI,아래,325
KETI_SL_0000004823.AVI,아래,325
KETI_SL_0000005242.AVI,아래,325
KETI_SL_0000005658.AVI,아래,325
KETI_SL_0000006082.AVI,아래,325
KETI_SL_0000006501.AVI,아래,325
KETI_SL_0000006918.AVI,아래,325
KETI_SL_0000007337.AVI,아래,325
KETI_SL_0000007817.AVI,아래,325
KETI_SL_0000008236.AVI,아래,325
KETI_SL_0000000279.AVI,아들,323
KETI_SL_0000000698.AVI,아들,323
KETI_SL_0000001110.AVI,아들,323
KETI_SL_0000001529.AVI,아들,323
KETI_SL_0000001871.AVI,아들,323
KETI_SL_0000002290.AVI,아들,323
KETI_SL_0000002793.AVI,아들,323
KETI_SL_0000003212.AVI,아들,323
KETI_SL_0000003620.AVI,아들,323
KETI_SL_0000004040.AVI,아들,323
KETI_SL_0000004467.AVI,아들,323
KETI_SL_0000004886.AVI,아들,323
KETI_SL_0000005306.AVI,아들,323
KETI_SL_0000005723.AVI,아들,323
KETI_SL_0000006145.AVI,아들,323
KETI_SL_0000006564.AVI,아들,323
KETI_SL_0000006981.AVI,아들,323
KETI_SL_0000007400.AVI,아들,323
KETI_SL_0000007816.AVI,아들,323
KETI_SL_0000008235.AVI,아들,323
KETI_SL_0000000278.AVI,아내,321
KETI_SL_0000000697.AVI,아내,321
KETI_SL_0000001109.AVI,아내,321
KETI_SL_0000001528.AVI,아내,321
KETI_SL_0000001870.AVI,아내,321
KETI_SL_0000002289.AVI,아내,321
KETI_SL_0000002792.AVI,아내,321
KETI_SL_0000003211.AVI,아내,321
KETI_SL_0000003619.AVI,아내,321
KETI_SL_0000004039.AVI,아내,321
KETI_SL_0000004466.AVI,아내,321
KETI_SL_0000004885.AVI,아내,321
KETI_SL_0000005305.AVI,아내,321
KETI_SL_0000005722.AVI,아내,321
KETI_SL_0000006144.AVI,아내,321
KETI_SL_0000006563.AVI,아내,321
KETI_SL_0000006980.AVI,아내,321
KETI_SL_0000007399.AVI,아내,321
KETI_SL_0000007815.AVI,아내,321
KETI_SL_0000008234.AVI,아내,321
KETI_SL_0000000275.AVI,아기,316
KETI_SL_0000000694.AVI,아기,316
KETI_SL_0000001108.AVI,아기,316
KETI_SL_0000001527.AVI,아기,316
KETI_SL_0000001869.AVI,아기,316
KETI_SL_0000002288.AVI,아기,316
KETI_SL_0000002789.AVI,아기,316
KETI_SL_0000003208.AVI,아기,316
KETI_SL_0000003616.AVI,아기,316
KETI_SL_0000004036.AVI,아기,316
KETI_SL_0000004463.AVI,아기,316
KETI_SL_0000004882.AVI,아기,316
KETI_SL_0000005302.AVI,아기,316
KETI_SL_0000005719.AVI,아기,316
KETI_SL_0000006141.AVI,아기,316
KETI_SL_0000006560.AVI,아기,316
KETI_SL_0000006977.AVI,아기,316
KETI_SL_0000007396.AVI,아기,316
KETI_SL_0000007814.AVI,아기,316
KETI_SL_0000008233.AVI,아기,316
KETI_SL_0000000199.AVI,쓰러지다,315
KETI_SL_0000000618.AVI,쓰러지다,315
KETI_SL_0000001107.AVI,쓰러지다,315
KETI_SL_0000001526.AVI,쓰러지다,315
KETI_SL_0000001868.AVI,쓰러지다,315
KETI_SL_0000002287.AVI,쓰러지다,315
KETI_SL_0000002713.AVI,쓰러지다,315
KETI_SL_0000003132.AVI,쓰러지다,315
KETI_SL_0000003768.AVI,쓰러지다,315
KETI_SL_0000004187.AVI,쓰러지다,315
KETI_SL_0000004387.AVI,쓰러지다,315
KETI_SL_0000004806.AVI,쓰러지다,315
KETI_SL_0000005183.AVI,쓰러지다,315
KETI_SL_0000005599.AVI,쓰러지다,315
KETI_SL_0000006065.AVI,쓰러지다,315
KETI_SL_0000006484.AVI,쓰러지다,315
KETI_SL_0000006901.AVI,쓰러지다,315
KETI_SL_0000007320.AVI,쓰러지다,315
KETI_SL_0000007813.AVI,쓰러지다,315
KETI_SL_0000008232.AVI,쓰러지다,315
KETI_SL_0000000274.AVI,심장마비,314
KETI_SL_0000000693.AVI,심장마비,314
KETI_SL_0000001106.AVI,심장마비,314
KETI_SL_0000001525.AVI,심장마비,314
KETI_SL_0000001867.AVI,심장마비,314
KETI_SL_0000002286.AVI,심장마비,314
KETI_SL_0000002788.AVI,심장마비,314
KETI_SL_0000003207.AVI,심장마비,314
KETI_SL_0000003615.AVI,심장마비,314
KETI_SL_0000004035.AVI,심장마비,314
KETI_SL_0000004462.AVI,심장마비,314
KETI_SL_0000004881.AVI,심장마비,314
KETI_SL_0000005301.AVI,심장마비,314
KETI_SL_0000005718.AVI,심장마비,314
KETI_SL_0000006140.AVI,심장마비,314
KETI_SL_0000006559.AVI,심장마비,314
KETI_SL_0000006976.AVI,심장마비,314
KETI_SL_0000007395.AVI,심장마비,314
KETI_SL_0000007812.AVI,심장마비,314
KETI_SL_0000008231.AVI,심장마비,314
KETI_SL_0000000273.AVI,신고하세요(경찰),313
KETI_SL_0000000692.AVI,신고하세요(경찰),313
KETI_SL_0000001105.AVI,신고하세요(경찰),313
KETI_SL_0000001524.AVI,신고하세요(경찰),313
KETI_SL_0000001865.AVI,신고하세요(경찰),313
KETI_SL_0000002284.AVI,신고하세요(경찰),313
KETI_SL_0000002787.AVI,신고하세요(경찰),313
KETI_SL_0000003206.AVI,신고하세요(경찰),313
KETI_SL_0000003614.AVI,신고하세요(경찰),313
KETI_SL_0000004034.AVI,신고하세요(경찰),313
KETI_SL_0000004461.AVI,신고하세요(경찰),313
KETI_SL_0000004880.AVI,신고하세요(경찰),313
KETI_SL_0000005300.AVI,신고하세요(경찰),313
KETI_SL_0000005717.AVI,신고하세요(경찰),313
KETI_SL_0000006139.AVI,신고하세요(경찰),313
KETI_SL_0000006558.AVI,신고하세요(경찰),313
KETI_SL_0000006975.AVI,신고하세요(경찰),313
KETI_SL_0000007394.AVI,신고하세요(경찰),313
KETI_SL_0000007811.AVI,신고하세요(경찰),313
KETI_SL_0000008230.AVI,신고하세요(경찰),313
KETI_SL_0000000272.AVI,시청,311
KETI_SL_0000000691.AVI,시청,311
KETI_SL_0000001104.AVI,시청,311
KETI_SL_0000001523.AVI,시청,311
KETI_SL_0000001864.AVI,시청,311
KETI_SL_0000002283.AVI,시청,311
KETI_SL_0000002786.AVI,시청,311
KETI_SL_0000003205.AVI,시청,311
KETI_SL_0000003613.AVI,시청,311
KETI_SL_0000004033.AVI,시청,311
KETI_SL_0000004460.AVI,시청,311
KETI_SL_0000004879.AVI,시청,311
KETI_SL_0000005299.AVI,시청,311
KETI_SL_0000005716.AVI,시청,311
KETI_SL_0000006138.AVI,시청,311
KETI_SL_0000006557.AVI,시청,311
KETI_SL_0000006974.AVI,시청,311
KETI_SL_0000007393.AVI,시청,311
KETI_SL_0000007810.AVI,시청,311
KETI_SL_0000008229.AVI,시청,311
KETI_SL_0000000271.AVI,숨을안쉬다,308
KETI_SL_0000000690.AVI,숨을안쉬다,308
KETI_SL_0000001103.AVI,숨을안쉬다,308
KETI_SL_0000001522.AVI,숨을안쉬다,308
KETI_SL_0000001863.AVI,숨을안쉬다,308
KETI_SL_0000002282.AVI,숨을안쉬다,308
KETI_SL_0000002785.AVI,숨을안쉬다,308
KETI_SL_0000003204.AVI,숨을안쉬다,308
KETI_SL_0000003612.AVI,숨을안쉬다,308
KETI_SL_0000004032.AVI,숨을안쉬다,308
KETI_SL_0000004459.AVI,숨을안쉬다,308
KETI_SL_0000004878.AVI,숨을안쉬다,308
KETI_SL_0000005298.AVI,숨을안쉬다,308
KETI_SL_0000005715.AVI,숨을안쉬다,308
KETI_SL_0000006137.AVI,숨을안쉬다,308
KETI_SL_0000006556.AVI,숨을안쉬다,308
KETI_SL_0000006973.AVI,숨을안쉬다,308
KETI_SL_0000007392.AVI,숨을안쉬다,308
KETI_SL_0000007809.AVI,숨을안쉬다,308
KETI_SL_0000008228.AVI,숨을안쉬다,308
KETI_SL_0000000270.AVI,술취한 사람,307
KETI_SL_0000000689.AVI,술취한 사람,307
KETI_SL_0000001102.AVI,술취한 사람,307
KETI_SL_0000001521.AVI,술취한 사람,307
KETI_SL_0000001862.AVI,술취한 사람,307
KETI_SL_0000002281.AVI,술취한 사람,307
KETI_SL_0000002784.AVI,술취한 사람,307
KETI_SL_0000003203.AVI,술취한 사람,307
KETI_SL_0000003611.AVI,술취한 사람,307
KETI_SL_0000004031.AVI,술취한 사람,307
KETI_SL_0000004458.AVI,술취한 사람,307
KETI_SL_0000004877.AVI,술취한 사람,307
KETI_SL_0000005297.AVI,술취한 사람,307
KETI_SL_0000005714.AVI,술취한 사람,307
KETI_SL_0000006136.AVI,술취한 사람,307
KETI_SL_0000006555.AVI,술취한 사람,307
KETI_SL_0000006972.AVI,술취한 사람,307
KETI_SL_0000007391.AVI,술취한 사람,307
KETI_SL_0000007808.AVI,술취한 사람,307
KETI_SL_0000008227.AVI,술취한 사람,307
KETI_SL_0000000269.AVI,수요일,305
KETI_SL_0000000688.AVI,수요일,305
KETI_SL_0000001101.AVI,수요일,305
KETI_SL_0000001520.AVI,수요일,305
KETI_SL_0000001861.AVI,수요일,305
KETI_SL_0000002280.AVI,수요일,305
KETI_SL_0000002783.AVI,수요일,305
KETI_SL_0000003202.AVI,수요일,305
KETI_SL_0000003610.AVI,수요일,305
KETI_SL_0000004030.AVI,수요일,305
KETI_SL_0000004457.AVI,수요일,305
KETI_SL_0000004876.AVI,수요일,305
KETI_SL_0000005296.AVI,수요일,305
KETI_SL_0000005713.AVI,수요일,305
KETI_SL_0000006135.AVI,수요일,305
KETI_SL_0000006554.AVI,수요일,305
KETI_SL_0000006971.AVI,수요일,305
KETI_SL_0000007390.AVI,수요일,305
KETI_SL_0000007807.AVI,수요일,305
KETI_SL_0000008226.AVI,수요일,305
KETI_SL_0000000268.AVI,수영장,304
KETI_SL_0000000687.AVI,수영장,304
KETI_SL_0000001100.AVI,수영장,304
KETI_SL_0000001519.AVI,수영장,304
KETI_SL_0000001860.AVI,수영장,304
KETI_SL_0000002279.AVI,수영장,304
KETI_SL_0000002782.AVI,수영장,304
KETI_SL_0000003201.AVI,수영장,304
KETI_SL_0000003609.AVI,수영장,304
KETI_SL_0000004029.AVI,수영장,304
KETI_SL_0000004456.AVI,수영장,304
KETI_SL_0000004875.AVI,수영장,304
KETI_SL_0000005295.AVI,수영장,304
KETI_SL_0000005712.AVI,수영장,304
KETI_SL_0000006134.AVI,수영장,304
KETI_SL_0000006553.AVI,수영장,304
KETI_SL_0000006970.AVI,수영장,304
KETI_SL_0000007389.AVI,수영장,304
KETI_SL_0000007806.AVI,수영장,304
KETI_SL_0000008225.AVI,수영장,304
KETI_SL_0000000267.AVI,송파구,303
KETI_SL_0000000686.AVI,송파구,303
KETI_SL_0000001099.AVI,송파구,303
KETI_SL_0000001518.AVI,송파구,303
KETI_SL_0000001859.AVI,송파구,303
KETI_SL_0000002278.AVI,송파구,303
KETI_SL_0000002781.AVI,송파구,303
KETI_SL_0000003200.AVI,송파구,303
KETI_SL_0000003608.AVI,송파구,303
KETI_SL_0000004028.AVI,송파구,303
KETI_SL_0000004455.AVI,송파구,303
KETI_SL_0000004874.AVI,송파구,303
KETI_SL_0000005294.AVI,송파구,303
KETI_SL_0000005711.AVI,송파구,303
KETI_SL_0000006133.AVI,송파구,303
KETI_SL_0000006552.AVI,송파구,303
KETI_SL_0000006969.AVI,송파구,303
KETI_SL_0000007388.AVI,송파구,303
KETI_SL_0000007805.AVI,송파구,303
KETI_SL_0000008224.AVI,송파구,303
KETI_SL_0000000266.AVI,손목,302
KETI_SL_0000000685.AVI,손목,302
KETI_SL_0000001098.AVI,손목,302
KETI_SL_0000001517.AVI,손목,302
KETI_SL_0000001858.AVI,손목,302
KETI_SL_0000002277.AVI,손목,302
KETI_SL_0000002780.AVI,손목,302
KETI_SL_0000003199.AVI,손목,302
KETI_SL_0000003607.AVI,손목,302
KETI_SL_0000004027.AVI,손목,302
KETI_SL_0000004454.AVI,손목,302
KETI_SL_0000004873.AVI,손목,302
KETI_SL_0000005293.AVI,손목,302
KETI_SL_0000005710.AVI,손목,302
KETI_SL_0000006132.AVI,손목,302
KETI_SL_0000006551.AVI,손목,302
KETI_SL_0000006968.AVI,손목,302
KETI_SL_0000007387.AVI,손목,302
KETI_SL_0000007804.AVI,손목,302
KETI_SL_0000008223.AVI,손목,302
KETI_SL_0000000265.AVI,손가락,301
KETI_SL_0000000684.AVI,손가락,301
KETI_SL_0000001097.AVI,손가락,301
KETI_SL_0000001516.AVI,손가락,301
KETI_SL_0000001857.AVI,손가락,301
KETI_SL_0000002276.AVI,손가락,301
KETI_SL_0000002779.AVI,손가락,301
KETI_SL_0000003198.AVI,손가락,301
KETI_SL_0000003767.AVI,손가락,301
KETI_SL_0000004186.AVI,손가락,301
KETI_SL_0000004453.AVI,손가락,301
KETI_SL_0000004872.AVI,손가락,301
KETI_SL_0000005292.AVI,손가락,301
KETI_SL_0000005709.AVI,손가락,301
KETI_SL_0000006131.AVI,손가락,301
KETI_SL_0000006550.AVI,손가락,301
KETI_SL_0000006967.AVI,손가락,301
KETI_SL_0000007386.AVI,손가락,301
KETI_SL_0000007803.AVI,손가락,301
KETI_SL_0000008222.AVI,손가락,301
KETI_SL_0000000264.AVI,손,300
KETI_SL_0000000683.AVI,손,300
KETI_SL_0000001096.AVI,손,300
KETI_SL_0000001515.AVI,손,300
KETI_SL_0000001856.AVI,손,300
KETI_SL_0000002275.AVI,손,300
KETI_SL_0000002778.AVI,손,300
KETI_SL_0000003197.AVI,손,300
KETI_SL_0000003606.AVI,손,300
KETI_SL_0000004026.AVI,손,300
KETI_SL_0000004452.AVI,손,300
KETI_SL_0000004871.AVI,손,300
KETI_SL_0000005291.AVI,손,300
KETI_SL_0000005708.AVI,손,300
KETI_SL_0000006130.AVI,손,300
KETI_SL_0000006549.AVI,손,300
KETI_SL_0000006966.AVI,손,300
KETI_SL_0000007385.AVI,손,300
KETI_SL_0000007802.AVI,손,300
KETI_SL_0000008221.AVI,손,300
KETI_SL_0000000263.AVI,소화전,299
KETI_SL_0000000682.AVI,소화전,299
